0.039843533	0.04722612	0.031945158	-0.0069106	0.038799454	0.03850684	-0.03163351	0.037596967	-0.04251031	-0.043331802	-0.048746575	-0.00070749596	0.0400433	-0.03184537	0.040626083	0.047407094	-0.022519851	-0.03814547	0.008221805	-0.028534962
-0.044832278	0.03349979	-0.008366562	-0.0053057782	0.0433782	0.023317087	0.046225276	-0.04504179	-0.019922828	0.011508487	0.031506766	-0.012717284	0.030179229	0.034593355	0.008327711	0.011510812	0.040964294	-0.016126573	0.00088332966	0.017182533
-0.005806662	-0.043276217	-0.047633063	-0.018905962	0.031781796	0.00994407	-0.028573478	-0.016919829	-0.022748495	-0.04786532	-0.0008025393	-0.03784157	-0.044947635	0.03071339	0.019493688	-0.049091507	0.0186872	-0.049269773	0.017466966	0.015170667
-0.0048675314	0.014328245	0.035299566	-0.02406956	0.007670451	0.047634054	0.0044229254	-0.035634946	0.02508882	0.03354683	-0.025831295	-0.020397115	-0.0055210367	0.013524655	0.024104547	-0.045882072	-0.011937641	-0.04901713	0.0017480254	-0.03943467
0.022352684	0.0072516315	-0.027602887	0.029702667	0.029089127	-0.01182884	-0.04252844	-0.038506854	-0.046314955	-0.013678156	-0.034261324	-0.039120495	0.03315303	0.016240273	0.031764273	0.047198642	0.018566381	-0.016069807	0.018581	0.0020145401
0.041582692	-0.044178583	-0.032366708	-0.027987719	-0.025630785	-0.028303599	0.039593067	0.01263639	0.01911671	0.018271867	0.04133674	-0.029297566	-0.012057532	0.023687985	-0.004601229	0.03221711	0.021224108	-0.023709202	-0.035184752	0.03141166
0.028526474	-0.0015683174	-0.034953464	-0.026579415	0.013988126	-0.004681837	-0.021556353	0.041901086	-0.007823337	-0.0024411194	0.005618356	0.01411945	0.014486466	0.044512365	-0.036999762	-0.006120898	-0.048126426	-0.0018723384	0.022418346	-0.048468556
-0.0010457411	-0.019787658	-0.041405402	0.023449685	0.02272499	-0.004583001	-0.012259852	0.046546195	-0.030316377	0.046016697	-0.02895248	-0.022213459	0.017419528	-0.020962918	0.018228281	-0.029251873	-0.027657224	0.002766572	0.012498178	-0.040914845
-0.00893588	0.048545387	-0.0075381026	0.0053664334	0.010923576	0.017955277	-0.0100783	-0.02512306	0.04695792	-0.039624978	-0.0166355	-1.1585653e-05	0.044006933	-0.01780951	0.0142240785	-0.027061451	-0.011556722	0.017364826	0.014077213	0.0031834356
0.026217867	0.0022877455	-0.006816365	0.01252922	0.034059893	0.015062463	0.00038318709	-0.034217216	-0.019266343	-0.040266372	-0.013357364	-0.04311308	0.04105022	0.020657394	0.0004236214	0.02834132	0.044692542	0.019981634	-0.023687053	0.0057805777
0.03681351	0.005774904	-0.033025432	0.041346435	-0.028915955	-0.013525318	0.023050454	-0.020352935	-0.032009102	0.032714102	0.032120872	0.032986317	-0.024663735	0.032702517	0.027244989	0.04604156	0.044839118	0.019264285	-0.0116112605	-0.039711703
-0.014067732	-0.029074848	0.04153398	-0.009546924	0.035616267	0.04168782	0.009871684	-0.045079947	0.026753318	0.044543173	0.014246356	0.0075602904	0.0014527217	0.0075840466	-0.018145323	-0.04179126	-0.010301184	-0.018521357	-0.026772523	-0.017807662
0.021767352	-0.0008360855	-0.005232729	-0.000451874	0.020938087	-0.018685259	-0.00015696138	0.015367236	-0.048133064	0.001117479	0.013604272	-0.0046670213	-0.004350532	0.04684594	0.017170098	-0.031759836	-0.02753967	0.047815714	-0.028640283	0.03396939
0.04110488	-0.03180643	0.04147217	0.04158887	0.027293514	-0.020797765	-0.048103582	-0.029279351	-0.034945868	-0.02357911	-0.03801447	0.032271836	0.028486121	0.020717505	0.014638793	0.026371684	0.04124843	-0.0026531816	-0.041357182	-0.031769656
0.005400192	-0.019033944	0.044633616	-0.044378866	-0.008099772	-0.006734144	0.020856965	-0.027698874	0.023334708	-0.015551556	0.014305722	0.04455528	-0.03794967	0.0014988668	0.009052824	0.010593139	-0.03349644	-0.03990867	-0.049023416	-0.028479923
-0.019407464	-0.00616467	0.0214484	0.003326226	0.022791576	-0.025657475	-0.0381387	-0.00088303164	-0.033667494	-0.038588274	-0.025728095	-0.044768393	-0.046064556	0.033245	-0.029677713	-0.02524525	0.0029437914	0.033168707	0.027247597	0.005321346
-0.012609206	0.028537538	0.037927616	-0.041840553	0.040266547	0.03966539	0.004571568	-0.025508488	0.017432574	-0.01459657	0.003963828	0.034545314	0.003507793	0.007258497	-0.0192546	0.03299376	-0.011294056	0.049759474	-0.029934777	-0.047187474
-0.04213948	-0.04422002	0.0397182	-0.0051311143	-0.00048202276	-0.010587882	-0.021860445	0.00034840032	-0.025656616	-0.02694006	-0.04624028	0.016286839	0.016010296	-0.0016491786	0.01849189	-0.0060016997	-0.04814292	0.030137423	-0.0034018643	0.025610674
0.011663042	0.020988252	0.028754499	-0.035103094	0.04782561	-0.0110911615	0.036913443	0.005986858	-0.03945154	0.048932623	-0.019339014	0.035255287	0.029222857	-0.04538182	0.02697282	0.027038548	-0.027176214	0.017348554	0.04845197	0.028846059
-0.0074465387	-0.015792895	0.035183433	0.019507173	0.01601031	-0.020947183	-0.031885877	0.019559387	-0.0047196522	0.029084746	-0.023085905	-0.04644511	0.033604015	-0.034080938	-0.045664825	0.01721226	-0.039131474	0.0457356	0.032053027	-0.007985853
-0.019129027	0.04868224	0.004168082	0.024353955	-0.0066404566	0.005065955	-0.017501473	0.02056564	0.037790727	-0.014074825	0.01793779	0.01890156	0.011565231	0.020632695	-0.03881848	0.0410877	0.04332615	-0.025078643	-0.0014211535	-0.040256917
0.04458655	-0.037300028	0.010794412	0.037880328	-0.02003603	-0.023906017	-0.024148107	-0.02993753	-0.022252893	0.03185651	0.03936168	0.020320106	0.024420034	-0.04748366	-0.045938518	-0.015140116	0.013874475	-0.03547175	-0.009116434	-0.033373058
-0.02233745	-0.047298647	0.0052964576	0.0074194297	-0.011387873	-0.04634651	0.0020031445	0.045906235	-0.038097788	-0.008687068	0.0061551444	0.020721484	-0.022442866	0.0085833445	-0.022797657	0.046000604	0.018357102	-0.049011707	0.021859359	0.015806269
0.03659672	0.016285155	0.049641702	0.046859052	0.026071195	0.044111837	-0.015517175	0.031636033	0.040899422	0.049738977	-0.031694748	0.046215523	0.048958037	0.04821751	-0.006153919	-0.03953613	-0.01795118	-0.01603625	-0.023971224	0.022668157
-0.018006932	0.008497704	-0.024978435	-0.026476085	-0.04652485	0.012556758	0.013657156	0.042615976	0.019431401	0.0011146553	0.04240526	-0.025105894	-0.049029183	-0.019256532	0.047245372	-0.010084845	-0.032298554	0.028828327	-0.048780944	-0.03557036
-0.030129839	-0.0062611327	0.011091985	-0.028712798	-0.024827361	0.021707784	-0.0068493374	-0.040877678	0.02804232	0.03107189	0.026711453	-0.027071858	-0.029932642	0.010168802	-0.0011147633	-0.019347085	0.018389333	0.041094255	0.031300787	0.0063532814
-0.040718626	0.045815635	0.021505479	-0.02232561	-0.0035002604	-0.02595873	0.023425493	-0.022636497	-0.0009074807	0.018456545	0.031492304	-0.0019590147	0.016647484	0.026590679	0.010992944	-0.04612383	0.0010386482	-0.004595019	-0.005556427	-0.033265352
0.040938128	0.012959097	-0.04548645	-0.007582903	-0.01760099	0.018103387	0.030978706	0.027993608	0.046915326	0.04799776	0.047972646	-0.0011932254	0.0020275116	-0.027775789	-0.03430207	0.013475504	0.048617553	0.031452928	0.023539495	0.027316574
-0.005764227	-0.053681027	-0.009533766	0.011723577	-0.022974735	0.042074382	0.017792948	-0.03494778	-0.0059101367	-0.014613661	-0.06426525	0.036899544	0.055433437	0.01425928	0.019816224	-0.05587876	0.038563702	-0.0019180491	-0.023994576	-0.024189062
-0.023817623	0.021589968	-0.04792261	-0.020398378	-0.014829028	0.0029894225	0.045065735	-0.044957962	0.024982225	0.048134234	0.010291029	0.010253478	0.032104854	-0.00884404	-0.02680856	0.022024121	-0.0135966055	0.0032471307	0.035340402	0.04329331
0.020044958	0.007505876	0.045185484	0.017911363	-0.03518238	-0.0034591116	-0.017249793	-0.026084887	-0.0010454886	0.045432404	0.020516718	-0.032519467	0.007117555	-0.017370401	-0.04681594	0.020367429	-0.010599054	0.0024737723	-0.053014774	0.04014778
0.013279881	0.031436954	0.015183892	0.030120637	0.0027052052	0.024796847	-0.038717687	0.03549869	-0.026855458	0.046559226	-0.022656823	0.012618985	0.013272833	0.007947363	-0.014621723	0.04282469	-0.043031503	-0.02552333	-0.038212262	-0.022566104
-0.0081390515	0.01615217	-0.0013164282	0.041055027	-0.02110039	-0.012623083	0.013929319	0.03344259	0.049079012	-0.022139942	-0.0023736842	-0.026950061	-0.027108027	-0.0012023672	0.015299682	0.04034782	-0.001162909	0.024472807	-0.032648936	-0.03230323
0.035991345	-0.013948847	0.035042334	0.045080032	0.01381835	0.016807344	-0.0021186695	0.010607101	0.0062708035	-0.006212473	-0.0042313337	0.03505068	0.04370897	0.04057126	-0.014585923	-0.0135056	-0.026769971	-0.03895911	-0.019897271	-0.038263667
0.01804218	-0.007408239	-0.016916942	-0.019696867	0.031665716	0.04100913	0.039306868	-0.046645295	-0.046841215	0.048543457	0.02143513	0.0015610084	0.038690154	0.03838874	-0.010245204	-0.007878281	0.011583924	-0.044840347	0.005910337	0.039966945
0.0040939823	0.04110012	0.016213302	0.03419787	-0.047342718	0.010173809	-0.019794429	-0.049961414	-0.03381901	0.014699433	0.014052715	0.038043384	0.027377557	0.039215196	-0.024049735	0.01417334	0.040134106	0.0461278	-0.046387553	-0.012925722
-0.03743427	0.049628366	0.031113002	0.026908528	0.006516099	0.04656687	0.039924096	-0.0090784915	-0.0042753927	0.038884763	-0.0012932643	0.020317141	0.01224377	0.035883036	-0.0048525445	-0.03191141	0.011793505	0.014906492	-0.03252094	0.018393908
0.015617479	0.024050046	0.011492718	0.04847869	0.020021055	-0.018597446	0.034724955	0.027821291	-0.031688586	-0.012223758	0.0023854487	-0.036731564	0.043609295	-0.021884097	-0.046459746	0.0036018118	0.028383974	0.033965733	-0.018915474	-0.039320268
0.019547109	-0.038622927	-0.012125038	-0.005312659	-0.01232351	-0.006770063	-0.015026737	-0.04081099	0.006819308	-0.012326706	0.027062405	0.0036199316	0.021817397	-0.03256855	-0.009229206	0.048899744	-0.042565394	0.023565557	0.020192053	0.030945633
-0.021648502	-0.029185904	-0.020631254	0.027657423	-0.049274243	-0.022928191	0.019898284	0.0035104156	0.027054492	0.0017795563	0.016313884	0.010231458	0.014223147	0.010514509	-0.04138919	-0.034525156	-0.04513775	-0.0006254688	0.020517979	0.034921948
-0.0028787851	0.039228212	0.0069132224	-0.018149745	-0.0121772885	-0.02624004	0.025772069	0.028241802	0.03734832	0.011853706	0.03483739	-0.04576974	0.03715414	-0.018945253	0.0038448349	-0.038770296	-0.018834556	-0.020608986	-0.03500303	0.028957907
-0.0029128082	0.03207655	0.011203121	-0.01667007	0.004605569	-0.04218639	0.04965541	-0.029973542	3.4559518e-05	0.00057547167	-0.04888239	0.01584405	-0.025378598	-0.016677953	0.040554468	-0.042660214	-0.010629166	0.0023164153	0.0347494	0.021127235
0.04664326	0.008573271	-0.01668346	-0.0059486143	0.016083691	-0.003986992	-0.043924596	-0.011811055	0.044113528	0.028813329	0.049813036	-0.0063725	0.033678148	0.02025373	0.0045879	-0.010363698	-0.014597096	-0.0024960637	0.02206875	-0.015645385
-0.023394072	0.032539356	-0.030203616	0.01954465	-0.022017956	0.016328897	0.048322644	0.022337567	-0.044450987	0.014887821	-0.030632544	-0.04728068	-0.025679493	0.016495738	0.0026184693	-0.015087377	-0.02806201	-0.045530833	-0.0022608265	-0.012673534
-0.02655152	0.043006588	0.042607833	0.0010505207	0.0046265945	-0.041513193	0.033169534	-0.03804946	-0.040853154	-0.011672497	0.024931494	-0.019824171	0.013539184	-0.003620457	0.042050567	-0.016264785	-0.009604931	0.0023039468	0.02927735	-0.037554525
-0.048112262	-0.04491594	-0.03980267	-0.0065974966	0.02221464	-0.015000034	0.047011185	-0.022398937	0.023894	-0.0058348775	-0.046599794	0.005337395	-0.026915729	-0.031800665	-0.023113012	-0.042904247	-0.023467267	0.0027043	-0.031682745	0.021402624
0.04396612	0.024948906	0.019556072	0.03206073	0.04450624	0.024771694	0.03587221	0.031128053	-0.0032649636	-0.046361446	0.036788594	0.030831408	0.048527602	0.035901073	0.026633862	-0.036970377	0.02748045	0.031254772	-0.023125077	-0.013555385
0.040232625	0.026949015	0.03144231	0.014137078	-0.019115163	0.033836532	-0.040599108	-0.032397173	0.037549768	0.006253384	-0.008089267	0.03600123	0.049516145	-0.004817128	0.017307926	0.03382962	-0.03889631	0.02813505	-9.7595155e-05	-0.0063117146
-0.044399835	-0.00412507	-0.021444548	-0.026750505	-0.009843469	0.021615293	-0.007169999	-0.027096426	-0.0273345	-0.026419152	-0.04431757	-0.045369375	-0.019153511	-0.04246631	0.0015310273	0.01682489	-0.013122499	0.04912484	0.0019440278	0.019973014
0.04583246	-0.03901427	-0.04469682	0.020195987	0.045603994	-0.012048017	-0.030760063	-0.04340638	0.043040406	0.005288504	-0.042234063	-0.030296136	-0.014239825	0.033109713	-0.044009734	0.024705779	0.029633354	-0.0042048097	-0.024831438	0.039243292
0.0056397915	-0.036911964	-0.012659669	0.008367229	-0.048222687	-0.021129847	-0.023939228	0.041868124	0.01726086	-0.033478282	0.045596268	-0.048825573	-0.0074114315	0.0022291057	-0.03255006	-0.029745687	0.032516073	0.021343593	0.021432843	0.04178038
0.036322583	0.013869707	-0.0026404858	-0.0447572	-0.004248835	-0.03366667	-0.011043407	-0.012355816	0.027835298	-0.015376519	-0.03573159	0.04158249	0.037934843	-0.049716294	-0.040317226	0.016845714	0.04417528	0.0013469942	0.044528175	0.0065583363
0.032072518	0.02230141	-0.04302006	0.021644998	-0.045259546	0.010550857	-0.030290281	0.037569415	-0.022340382	0.039970245	-0.035402022	-0.028451992	0.01391523	-0.0035392642	0.04434396	-0.005570341	0.030809116	-0.04102218	0.036021065	0.009121798
-0.057708677	0.024213592	0.03167789	-0.043221686	-0.015188953	-0.02419965	-0.030447973	0.022286806	-0.034100376	0.0046307775	0.019613251	0.021515608	0.013357919	-0.0062492457	0.05901606	-0.057155192	0.029842794	-0.03991809	0.03941356	-0.017812606
0.016576324	-0.03563162	0.04357377	0.030392062	0.0033798702	-0.049565922	0.049344305	-0.008970857	0.017680716	0.023397315	-0.0161222	0.026834462	0.048779417	-0.015931927	-0.0031084418	-0.0250152	0.024669532	0.029712055	0.00053241104	-0.02038299
-0.027848637	0.04912952	-0.0326666	0.031856243	0.017111454	-0.040168572	-0.03124193	-0.038297117	0.02143431	0.023786355	-0.030534197	0.031450693	0.030922238	-0.043327488	0.010233916	-0.00045495108	-0.017703377	0.018513467	0.038769532	-0.0157197
-0.022709025	0.017864559	-0.019097388	-0.008212853	0.009411622	0.03669281	-0.01086656	-0.033421934	0.016942982	0.023988817	0.04394876	-0.031460248	0.026072714	0.02540085	0.00522995	-0.048108485	-0.041070472	-0.0061392784	-0.013660908	0.037102114
-0.010999776	0.0038061738	-0.0002139099	0.02938724	0.022795785	0.036770094	0.014679346	0.02258091	0.039821517	0.0034277216	-0.028559912	0.023532238	0.03291401	0.03671578	0.022489678	0.024710331	0.01742215	0.029241826	0.017412994	-0.010617744
0.055395324	-0.023024634	0.064339705	-0.02267352	0.00065445533	-0.026025755	0.034444682	0.014579503	0.008712974	-0.018534165	0.00960447	0.0033196218	-0.013853545	0.038435556	-0.011953439	-0.0025540125	-0.059352994	0.032653037	0.009403483	0.013517462
-0.033291362	0.03153683	0.048207376	-0.009646345	0.013788644	0.024832275	-0.0484581	0.031401787	-0.0124547	0.019386206	0.024651516	-0.022375	-0.011222791	-0.038991343	-1.7631799e-05	0.048549224	0.029716168	-0.042102255	-0.012523152	-0.028633405
0.007145308	-0.047288883	-0.040582202	0.046538066	-0.03373591	-0.010710441	0.034627024	0.014275733	-0.011208855	-0.02899952	0.015568588	0.049707543	0.007167913	0.04694582	-0.046102192	0.033680413	0.034107517	-0.034122467	-0.006566666	-0.0497728
-0.030858506	0.031907942	-0.02554456	-0.0462147	0.04336262	-0.03835281	0.027797733	0.03908069	0.017850164	-0.044092666	0.048517715	-0.025491823	-0.011820901	-0.039412487	-0.021371042	-0.018366955	0.020292904	-0.016835142	-0.011957824	0.01943234
-0.0013218634	-0.016393982	-0.034855522	0.022145536	-0.010711692	0.02675854	-0.04265317	0.0035936125	-0.04047805	-0.049923588	-0.04134524	-0.021822143	-0.0001508221	0.031014476	0.0086429715	0.02532306	0.0014592037	0.038909663	-0.01152233	0.0033839718
-0.052394323	0.02291275	-0.049652245	-0.010874665	-0.049349364	-0.0014876414	-0.0067397123	0.007525877	-0.05402957	0.038454227	-0.036461968	0.041701306	-0.007437005	0.026480338	0.03962312	-0.061057076	0.023339452	-0.010879534	0.014791367	-0.028606411
0.008650221	0.004902076	-0.049269866	0.02560344	-0.00291406	-0.043516815	-0.01433561	0.03706069	0.04067943	-0.003248237	-0.044244733	-0.003677737	0.03041974	0.038218487	-0.02138927	-0.0008935109	-0.039161813	0.0013917685	0.041329537	0.03467026
-0.04061017	-0.008397318	-0.040377676	0.017297234	0.04474454	0.044610765	-0.009154428	0.015818004	0.0020884275	-0.047762312	-0.023187805	-0.034115687	0.038068008	0.04241612	-0.0035885684	-0.045395937	0.03023735	0.029184882	0.034529362	-0.030114247
0.029077854	0.00917685	-0.015523113	-0.049690913	0.017756011	0.01873852	0.048658695	0.037286136	-0.0363006	0.029172424	-0.01866125	0.049112927	0.027625646	-0.037335478	-0.04441713	-0.03763373	-0.037525237	-0.01575749	-0.01870786	-0.027941395
-0.011282325	-0.04952376	0.02538551	0.030147623	-0.010520361	0.012959566	-0.042722024	-0.042349458	-0.023074258	0.025943164	0.004833542	-0.025145639	0.018755559	-0.040116597	0.013101522	-0.032419875	0.049884383	-0.047477126	0.031414177	-0.012295306
-0.0031642257	0.03812449	-0.03451837	-0.04229368	-0.013092686	0.012729576	0.012756602	0.053686336	0.021512447	0.04316184	-0.028045923	0.040901378	0.010157748	-0.005968257	-0.011403794	0.013338946	0.0024779195	-0.0028945915	0.014970815	0.02195259
0.020422924	0.045923475	0.016415749	0.0130699985	0.010696471	0.0110059865	-0.011792563	0.02221172	0.02950934	0.045224	0.0029820316	0.04372013	-0.014938902	0.018639002	-0.002256535	-0.030951357	-0.044462513	0.026036572	0.010122739	0.029406134
-0.01715957	0.0192892	-0.045170795	0.019147087	-0.04104296	-0.011762034	-0.023692394	-0.048978843	0.009312797	-0.0011969581	0.04273614	-0.014761783	0.0041933283	0.020037781	-0.04283264	0.018542115	-0.0010919943	0.041091528	0.00097190216	0.04536963
0.02997062	0.049599063	0.02206551	-0.027540982	-0.03882612	-0.016866017	0.018631522	-0.0029026754	-0.020956267	0.017138194	-0.007995356	0.0131707825	0.04478163	0.0072814226	-0.03724269	0.00069575384	-0.010889471	0.010958243	-0.024652302	0.040956866
0.008828688	-0.0064038746	-0.009561073	-0.045639552	0.027440403	-0.0018535256	0.037632454	-0.006766379	0.012773994	0.016600762	-0.0067609437	0.028182957	-0.026056243	0.041179847	0.015300218	0.041846957	0.0342688	0.029592123	-0.019228697	0.043872062
0.021214638	0.012876961	-0.043651115	-0.028654302	0.00064504147	0.015537787	-0.02863673	0.03141955	-0.03777505	0.01366682	0.03478953	0.046369623	0.042599175	0.025629055	0.0305481	-0.0026169904	0.0033017397	0.015376631	0.00218587	0.009761609
-0.02762084	0.021830026	-0.04622705	-0.049676728	-0.039045133	0.032629084	0.041092183	-0.02141366	-0.033195484	0.033871595	-0.042851783	0.03457055	-0.024242401	0.02394927	-0.047317397	-0.020503247	-0.03626913	-0.0076082833	0.03678062	0.031247225
-0.00083714724	0.04643232	-0.003115572	0.03984051	-0.03493787	0.0016312972	-0.009308994	-0.019456018	-0.023285473	0.006621193	-0.034033313	0.02382927	0.014694598	-0.029216504	0.040803995	0.008601975	0.016182017	-0.003644716	-0.01234182	0.0074954405
-0.042516947	-0.010484695	-0.022812545	0.031322982	0.039534125	-0.008426439	0.025844727	0.005176902	0.021037925	-0.0016504414	0.012422048	0.016145099	0.036374163	0.0051915534	0.0006130114	0.04291835	0.023052756	-0.026922036	-0.025964785	0.04786079
0.042136822	0.0150547065	0.035834763	-0.026903188	0.016187336	-0.040944148	0.03407577	-0.0031834245	0.0015430674	0.0220736	-0.012367476	-0.041805446	-0.0068722367	-0.021389365	0.018395904	-0.009384107	-0.005314134	0.001022838	0.04175316	0.009551872
0.034066115	0.043753	0.0059783235	-0.045423605	-0.005370535	-0.038605463	0.012738321	0.036949206	0.0389154	-0.0025715008	-0.035519898	-0.008651912	0.028109062	0.002124764	-0.048122287	-0.0072754025	-0.042832483	0.039694916	-0.0323699	-0.008640241
0.0026742204	-0.013646518	-0.030688457	0.025796032	0.0037100788	0.042856604	0.016722467	-0.035940494	-0.022634156	0.039027218	0.018225437	-0.01497382	-0.02575253	0.034202874	-0.005694408	0.031718336	0.023303932	0.029673282	-0.027115125	0.026647523
-0.050405145	0.02919722	0.007456193	0.03442683	0.022132028	0.007928104	-0.042543802	0.027899232	-0.056351054	-0.0022383088	-0.042733785	-0.01651709	-0.024693044	-0.015440649	0.012584414	-0.0579546	0.010657166	0.0049542515	0.035205662	-0.0147696175
0.043580603	0.021651674	-0.0427943	0.021852646	0.000346303	-0.025960779	0.04393741	0.036131825	0.027022626	-0.04790305	-0.045370426	0.042880807	-0.046903264	0.038614344	-0.037387837	0.003185831	-0.014591802	0.047434617	-0.018138658	-0.025158405
0.0007968545	-0.020441974	0.027332257	-0.03828503	0.044024233	-0.036932874	0.02758709	-0.038811553	0.040509354	-0.0425071	-0.04041945	0.031437207	-0.046575096	-0.0021549948	-0.01512102	-0.0290972	-0.042067014	-0.0031018145	-0.044603396	-0.0051938295
0.015899446	-0.049328662	-0.027877545	0.0236894	-0.049143683	0.0076598637	-0.049597967	-0.04058359	0.0203426	0.003069032	0.04635744	0.019241441	-0.023260498	-0.049475707	-0.033205807	-0.026849557	0.040631387	0.013638947	-0.028089667	0.032368947
0.010428764	-0.002777733	0.026492823	-0.02281729	-0.022001922	0.022138406	-0.009667002	0.031924035	-0.022781957	-0.03191966	0.017808344	-0.014049768	0.014185701	0.011652637	-0.032952942	0.0052955262	0.020190898	0.013842475	-0.022768259	-0.042967226
0.045171488	-0.032070935	-0.049217045	-0.015071414	-0.014706958	-0.014914595	-0.017451324	0.01956172	0.019185927	-0.046275448	-0.021050168	0.023908507	0.024289835	-0.022914732	0.030409206	0.045845393	-0.00953915	-0.029370392	0.016610075	-0.027266456
-0.016970634	-0.01721381	0.013871584	0.008718945	-0.02795881	-0.029289221	-0.04582857	0.006503165	0.030766916	0.047558676	0.039652083	-0.04998652	0.040269803	0.034703586	0.03814744	0.034741286	0.036304858	0.021937061	-0.038690794	-0.03377186
-0.043275833	0.034062136	-0.04186728	0.008190285	0.0036852136	-0.020696128	-0.016242277	-0.0068977363	0.010361206	-0.044377662	0.038637523	-0.038440872	0.043790285	0.033482585	-0.04146601	0.028479371	-0.04409535	-0.03916241	0.005441416	-0.011275388
0.011523306	-0.008570768	0.017762687	0.035315502	0.007607054	-0.013879836	-0.03454859	-0.0052217133	0.026826415	0.043634	0.00096101686	0.009747516	0.029818404	-0.02825414	0.03039248	0.038079564	0.015574206	-0.0371544	0.028727297	0.008330129
0.015263487	0.0020358847	0.00089616247	-0.03729825	-0.0021602015	0.032288525	-0.005886672	-0.017466307	0.01632185	0.023620237	0.015883854	0.034093503	-0.035602223	-0.0006093697	0.02188077	0.010037503	-0.001956769	0.01935867	0.0015080554	0.033113185
-0.033661127	0.0433177	0.0060677417	-0.034936786	0.03902695	-0.038555693	-0.03941684	-0.018452488	-0.0028432831	0.04278754	-0.043939102	-0.011353351	-0.04262761	-0.04501138	-0.016419925	0.007054664	0.03251973	0.014822867	-0.027525758	-0.041951954
0.004238963	0.016104374	0.012452982	-0.048713695	0.017537307	-0.01501324	-0.034477793	0.044203173	-0.024787163	0.044388834	0.035534266	0.022727754	-0.04243623	-0.040882908	-0.011267472	0.038025405	0.007928204	-0.00057761744	-0.023290265	0.028145406
-0.024122251	-0.008692324	-0.041054547	0.030829635	0.034792114	-0.042807497	0.018013094	-0.045378614	0.03579331	-0.018864168	0.03418262	-0.03768889	-0.03907006	-0.022852087	-0.005326949	0.04432806	-0.0026514046	-0.042705204	0.019540738	0.043006074
-0.016521715	0.049649525	-0.031827964	-0.0066287033	0.023326341	0.04199518	-0.001000274	0.001797568	0.042977285	-0.047215234	-0.013167322	0.022624124	-0.0031394735	-0.049691595	0.035427842	0.012730245	0.0071860664	-0.046574127	-0.03023206	-0.024878992
-0.034825183	0.027784172	-0.028527295	-0.031152679	-0.046598386	-0.023316085	0.00682652	0.03815264	0.025805619	0.034629013	-0.032180954	0.0040156953	0.014769103	-0.041266095	0.01463813	-0.011545528	-0.028018344	0.03119601	0.013813112	-0.04683677
-0.04522573	0.020921517	-0.017134726	-0.023203481	0.0046758875	0.022960667	-0.048896074	0.0050297007	-0.047211673	0.039209913	0.04757596	0.026160765	-0.046463586	0.009311389	0.037335146	0.022085015	0.048061255	-0.040616382	-0.030122126	-0.0015057921
0.038960997	0.00921886	0.03133961	-0.0060269833	0.0044065006	-0.0028839484	-0.014734924	0.00924008	0.017121803	0.036770117	0.04716296	0.013753485	0.017696049	-0.0020588636	0.030309085	0.0005820282	0.03764342	0.03422742	0.004629016	-0.040165626
0.035597954	0.0032010898	0.049071107	-0.04966234	-0.0070971623	0.045608196	-0.033216465	-0.024549246	-0.004836403	0.030156817	-0.023652507	-0.043262865	-0.009919047	-0.018900871	-0.04730476	-0.017038725	-0.02818594	-0.02921982	-0.04174658	-0.047543585
0.03394809	0.025631	-0.033678867	0.04469714	-0.024979854	-0.0239223	0.029516194	-0.012257777	-0.044496488	0.00908605	0.016111467	-0.0031184442	0.038341854	0.046602737	-0.037094604	-0.031177664	0.046519484	-0.023729969	0.04653467	0.02316178
0.0157055	-0.0011565313	-0.034446023	-0.0088405125	0.03143369	-0.03856696	-0.0059058443	-0.028581966	-0.009723604	0.02979013	0.02185652	0.0031729564	0.038627494	-0.022597766	-0.0046405196	-0.041531373	-0.019010877	0.03431349	0.0072083846	-0.0408751
0.01328155	-0.048226286	-0.020045388	0.0279972	0.009917177	0.010121085	0.019994352	-0.011226751	-0.0060390607	-0.048990455	-0.005386807	0.03731549	-0.017697394	0.003006328	-0.020767903	0.01849771	-0.019176865	0.0034401529	-0.025923967	0.039100613
-0.008462213	-0.04530753	-0.047372498	0.018028472	-0.012532733	-0.019605935	-0.031142294	-0.010661103	-0.01657958	0.03663293	0.008432306	0.03268573	-0.019529736	0.045576636	0.02416804	-0.04795612	0.022486437	0.009085201	-0.009375848	0.01621506
-0.025817132	0.027592693	0.028935876	-0.031875685	-0.014886547	0.0050961375	-0.014031135	0.016922463	-0.013012029	0.037761275	0.032443833	-0.035493065	0.023575392	0.0053976886	0.0077127814	-0.04726055	0.039406423	0.0052934997	0.0016127937	0.016652081
0.027712297	-0.027696228	0.009618759	-0.0060415156	-0.037415694	-0.04845774	-0.030526388	-0.0411502	-0.0049703717	-0.014109004	-0.033505023	0.02897844	0.000487376	-0.0018850937	-0.017259132	-0.003159713	-0.010678194	0.046639908	-0.015747368	0.0036185868
-0.043369688	0.020867135	0.01859254	-0.04613885	-0.007494308	0.020006087	0.02475113	-0.049936354	-0.016127326	-0.010257233	-0.044880237	-0.046494998	-0.024137843	0.012182247	-0.011410497	0.037754443	0.022938479	0.025910918	-0.022308255	0.04887302
0.03838465	0.026349697	-0.017129194	-0.045325708	-0.037427485	0.033471074	0.032550585	0.049905326	-0.009221386	-0.036184885	-0.0038693175	-0.029000318	-0.005096782	0.048901785	0.03568336	0.0017565116	0.014762845	0.04637179	-0.026771843	0.010523677
